[1455129000] LOG ROTATION: DAILY
[1455129000] LOG VERSION: 2.0
[1455129000] CURRENT HOST STATE: Nagios Server;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.03 ms
[1455129000] CURRENT HOST STATE: credr_DW_52.76.17.124;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 1.43 ms
[1455129000] CURRENT HOST STATE: credr_db_prod_master_52.76.120.118;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.69 ms
[1455129000] CURRENT HOST STATE: credr_db_prod_middle_52.76.193.246;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.68 ms
[1455129000] CURRENT HOST STATE: credr_db_prod_slave_52.76.187.176;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.69 ms
[1455129000] CURRENT HOST STATE: credr_dev_52.74.244.220;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.79 ms
[1455129000] CURRENT HOST STATE: credr_prod_52.74.247.15;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.51 ms
[1455129000] CURRENT HOST STATE: credr_prodsolr_52.74.114.132;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 1.36 ms
[1455129000] CURRENT HOST STATE: credr_stage_52.76.16.57;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.69 ms
[1455134501] SERVICE NOTIFICATION: mohit;credr_DW_52.76.17.124;CPU Usage;WARNING;notify-service-by-email;CPU STATISTICS WARNING : user=45.27% system=4.98%, iowait=0.00%, idle=49.25%, nice=0.00%, steal=0.50%
[1455134501] SERVICE NOTIFICATION: nitin;credr_DW_52.76.17.124;CPU Usage;WARNING;notify-service-by-email;CPU STATISTICS WARNING : user=45.27% system=4.98%, iowait=0.00%, idle=49.25%, nice=0.00%, steal=0.50%
[1455134501] SERVICE NOTIFICATION: suneet;credr_DW_52.76.17.124;CPU Usage;WARNING;notify-service-by-email;CPU STATISTICS WARNING : user=45.27% system=4.98%, iowait=0.00%, idle=49.25%, nice=0.00%, steal=0.50%
[1455134501] SERVICE NOTIFICATION: sudheer;credr_DW_52.76.17.124;CPU Usage;WARNING;notify-service-by-email;CPU STATISTICS WARNING : user=45.27% system=4.98%, iowait=0.00%, idle=49.25%, nice=0.00%, steal=0.50%
[1455134501] SERVICE NOTIFICATION: nagiosdb;credr_DW_52.76.17.124;CPU Usage;WARNING;notify-service-by-email;CPU STATISTICS WARNING : user=45.27% system=4.98%, iowait=0.00%, idle=49.25%, nice=0.00%, steal=0.50%
[1455134501] wproc: NOTIFY job 17613 from worker Core Worker 13160 is a non-check helper but exited with return code 2
[1455134501] wproc:   host=credr_DW_52.76.17.124; service=CPU Usage; contact=nagiosdb
[1455134501] wproc:   early_timeout=0; exited_ok=1; wait_status=512; error_code=0;
[1455134501] wproc:   stderr line 01: Send options without primary recipient specified.
[1455134501] wproc:   stderr line 02: Usage: mail -eiIUdEFntBDNHRV~ -T FILE -u USER -h hops -r address -s SUBJECT -a FILE -q FILE -f FILE -A ACCOUNT -b USERS -c USERS -S OPTION users
[1455134681] SERVICE ALERT: credr_DW_52.76.17.124;CPU Usage;OK;HARD;3;CPU STATISTICS OK : user=38.19% system=1.51%, iowait=0.00%, idle=60.30%, nice=0.00%, steal=0.00%
[1455134681] SERVICE NOTIFICATION: nagiosadmin;credr_DW_52.76.17.124;CPU Usage;OK;notify-service-by-email;CPU STATISTICS OK : user=38.19% system=1.51%, iowait=0.00%, idle=60.30%, nice=0.00%, steal=0.00%
[1455134681] SERVICE NOTIFICATION: mohit;credr_DW_52.76.17.124;CPU Usage;OK;notify-service-by-email;CPU STATISTICS OK : user=38.19% system=1.51%, iowait=0.00%, idle=60.30%, nice=0.00%, steal=0.00%
[1455134681] SERVICE NOTIFICATION: nitin;credr_DW_52.76.17.124;CPU Usage;OK;notify-service-by-email;CPU STATISTICS OK : user=38.19% system=1.51%, iowait=0.00%, idle=60.30%, nice=0.00%, steal=0.00%
[1455134681] SERVICE NOTIFICATION: suneet;credr_DW_52.76.17.124;CPU Usage;OK;notify-service-by-email;CPU STATISTICS OK : user=38.19% system=1.51%, iowait=0.00%, idle=60.30%, nice=0.00%, steal=0.00%
[1455134681] SERVICE NOTIFICATION: sudheer;credr_DW_52.76.17.124;CPU Usage;OK;notify-service-by-email;CPU STATISTICS OK : user=38.19% system=1.51%, iowait=0.00%, idle=60.30%, nice=0.00%, steal=0.00%
[1455134681] SERVICE NOTIFICATION: nagiosdb;credr_DW_52.76.17.124;CPU Usage;OK;notify-service-by-email;CPU STATISTICS OK : user=38.19% system=1.51%, iowait=0.00%, idle=60.30%, nice=0.00%, steal=0.00%
[1455134681] wproc: NOTIFY job 17644 from worker Core Worker 13160 is a non-check helper but exited with return code 2
[1455134681] wproc:   host=credr_DW_52.76.17.124; service=CPU Usage; contact=nagiosdb
[1455134681] wproc:   early_timeout=0; exited_ok=1; wait_status=512; error_code=0;
[1455134681] wproc:   stderr line 01: Send options without primary recipient specified.
[1455134681] wproc:   stderr line 02: Usage: mail -eiIUdEFntBDNHRV~ -T FILE -u USER -h hops -r address -s SUBJECT -a FILE -q FILE -f FILE -A ACCOUNT -b USERS -c USERS -S OPTION users
[1455135221] SERVICE ALERT: credr_DW_52.76.17.124;CPU Usage;WARNING;SOFT;1;CPU STATISTICS WARNING : user=43.00% system=7.00%, iowait=0.00%, idle=49.50%, nice=0.00%, steal=0.50%
[1455135281] SERVICE ALERT: credr_DW_52.76.17.124;CPU Usage;WARNING;SOFT;2;CPU STATISTICS WARNING : user=46.27% system=3.98%, iowait=0.00%, idle=49.75%, nice=0.00%, steal=0.00%
[1455135341] SERVICE ALERT: credr_DW_52.76.17.124;CPU Usage;WARNING;HARD;3;CPU STATISTICS WARNING : user=44.50% system=5.50%, iowait=0.00%, idle=50.00%, nice=0.00%, steal=0.00%
[1455135341] SERVICE NOTIFICATION: nagiosadmin;credr_DW_52.76.17.124;CPU Usage;WARNING;notify-service-by-email;CPU STATISTICS WARNING : user=44.50% system=5.50%, iowait=0.00%, idle=50.00%, nice=0.00%, steal=0.00%
[1455135341] SERVICE NOTIFICATION: mohit;credr_DW_52.76.17.124;CPU Usage;WARNING;notify-service-by-email;CPU STATISTICS WARNING : user=44.50% system=5.50%, iowait=0.00%, idle=50.00%, nice=0.00%, steal=0.00%
[1455135341] SERVICE NOTIFICATION: nitin;credr_DW_52.76.17.124;CPU Usage;WARNING;notify-service-by-email;CPU STATISTICS WARNING : user=44.50% system=5.50%, iowait=0.00%, idle=50.00%, nice=0.00%, steal=0.00%
[1455135341] SERVICE NOTIFICATION: suneet;credr_DW_52.76.17.124;CPU Usage;WARNING;notify-service-by-email;CPU STATISTICS WARNING : user=44.50% system=5.50%, iowait=0.00%, idle=50.00%, nice=0.00%, steal=0.00%
[1455135341] SERVICE NOTIFICATION: sudheer;credr_DW_52.76.17.124;CPU Usage;WARNING;notify-service-by-email;CPU STATISTICS WARNING : user=44.50% system=5.50%, iowait=0.00%, idle=50.00%, nice=0.00%, steal=0.00%
[1455135341] SERVICE NOTIFICATION: nagiosdb;credr_DW_52.76.17.124;CPU Usage;WARNING;notify-service-by-email;CPU STATISTICS WARNING : user=44.50% system=5.50%, iowait=0.00%, idle=50.00%, nice=0.00%, steal=0.00%
[1455135341] wproc: NOTIFY job 17753 from worker Core Worker 13160 is a non-check helper but exited with return code 2
[1455135341] wproc:   host=credr_DW_52.76.17.124; service=CPU Usage; contact=nagiosdb
[1455135341] wproc:   early_timeout=0; exited_ok=1; wait_status=512; error_code=0;
[1455135341] wproc:   stderr line 01: Send options without primary recipient specified.
[1455135341] wproc:   stderr line 02: Usage: mail -eiIUdEFntBDNHRV~ -T FILE -u USER -h hops -r address -s SUBJECT -a FILE -q FILE -f FILE -A ACCOUNT -b USERS -c USERS -S OPTION users
[1455135341] wproc:   stderr line 03: /usr/bin/printf: write error: Broken pipe
[1455135521] SERVICE ALERT: credr_DW_52.76.17.124;CPU Usage;OK;HARD;3;CPU STATISTICS OK : user=39.70% system=10.05%, iowait=0.00%, idle=50.25%, nice=0.00%, steal=0.00%
[1455135521] SERVICE FLAPPING ALERT: credr_DW_52.76.17.124;CPU Usage;STARTED; Service appears to have started flapping (23.7% change >= 20.0% threshold)
[1455138038] Auto-save of retention data completed successfully.
[1455138941] SERVICE FLAPPING ALERT: credr_DW_52.76.17.124;CPU Usage;STOPPED; Service appears to have stopped flapping (3.8% change < 5.0% threshold)
[1455141638] Auto-save of retention data completed successfully.
[1455145238] Auto-save of retention data completed successfully.
[1455148838] Auto-save of retention data completed successfully.
[1455148874] SERVICE ALERT: credr_DW_52.76.17.124;PG Locks;WARNING;SOFT;1;POSTGRES_LOCKS WARNING: DB "apps_data" total locks: 106
[1455148934] SERVICE ALERT: credr_DW_52.76.17.124;PG Locks;CRITICAL;SOFT;2;POSTGRES_LOCKS CRITICAL: DB "apps_data" total locks: 237
[1455148994] SERVICE ALERT: credr_DW_52.76.17.124;PG Locks;CRITICAL;HARD;3;POSTGRES_LOCKS CRITICAL: DB "apps_data" total locks: 231
[1455148994] SERVICE NOTIFICATION: nagiosadmin;credr_DW_52.76.17.124;PG Locks;CRITICAL;notify-service-by-email;POSTGRES_LOCKS CRITICAL: DB "apps_data" total locks: 231
[1455148994] SERVICE NOTIFICATION: mohit;credr_DW_52.76.17.124;PG Locks;CRITICAL;notify-service-by-email;POSTGRES_LOCKS CRITICAL: DB "apps_data" total locks: 231
[1455148994] SERVICE NOTIFICATION: nitin;credr_DW_52.76.17.124;PG Locks;CRITICAL;notify-service-by-email;POSTGRES_LOCKS CRITICAL: DB "apps_data" total locks: 231
[1455148994] SERVICE NOTIFICATION: suneet;credr_DW_52.76.17.124;PG Locks;CRITICAL;notify-service-by-email;POSTGRES_LOCKS CRITICAL: DB "apps_data" total locks: 231
[1455148994] SERVICE NOTIFICATION: sudheer;credr_DW_52.76.17.124;PG Locks;CRITICAL;notify-service-by-email;POSTGRES_LOCKS CRITICAL: DB "apps_data" total locks: 231
[1455148994] SERVICE NOTIFICATION: nagiosdb;credr_DW_52.76.17.124;PG Locks;CRITICAL;notify-service-by-email;POSTGRES_LOCKS CRITICAL: DB "apps_data" total locks: 231
[1455148994] wproc: NOTIFY job 19971 from worker Core Worker 13160 is a non-check helper but exited with return code 2
[1455148994] wproc:   host=credr_DW_52.76.17.124; service=PG Locks; contact=nagiosdb
[1455148994] wproc:   early_timeout=0; exited_ok=1; wait_status=512; error_code=0;
[1455148994] wproc:   stderr line 01: Send options without primary recipient specified.
[1455148994] wproc:   stderr line 02: Usage: mail -eiIUdEFntBDNHRV~ -T FILE -u USER -h hops -r address -s SUBJECT -a FILE -q FILE -f FILE -A ACCOUNT -b USERS -c USERS -S OPTION users
[1455149175] SERVICE ALERT: credr_DW_52.76.17.124;PG Locks;OK;HARD;3;POSTGRES_LOCKS OK: DB "apps_data" total=99
[1455149175] SERVICE NOTIFICATION: nagiosadmin;credr_DW_52.76.17.124;PG Locks;OK;notify-service-by-email;POSTGRES_LOCKS OK: DB "apps_data" total=99
[1455149175] SERVICE NOTIFICATION: mohit;credr_DW_52.76.17.124;PG Locks;OK;notify-service-by-email;POSTGRES_LOCKS OK: DB "apps_data" total=99
[1455149175] SERVICE NOTIFICATION: nitin;credr_DW_52.76.17.124;PG Locks;OK;notify-service-by-email;POSTGRES_LOCKS OK: DB "apps_data" total=99
[1455149175] SERVICE NOTIFICATION: suneet;credr_DW_52.76.17.124;PG Locks;OK;notify-service-by-email;POSTGRES_LOCKS OK: DB "apps_data" total=99
[1455149175] SERVICE NOTIFICATION: sudheer;credr_DW_52.76.17.124;PG Locks;OK;notify-service-by-email;POSTGRES_LOCKS OK: DB "apps_data" total=99
[1455149175] SERVICE NOTIFICATION: nagiosdb;credr_DW_52.76.17.124;PG Locks;OK;notify-service-by-email;POSTGRES_LOCKS OK: DB "apps_data" total=99
[1455149175] wproc: NOTIFY job 20002 from worker Core Worker 13161 is a non-check helper but exited with return code 2
[1455149175] wproc:   host=credr_DW_52.76.17.124; service=PG Locks; contact=nagiosdb
[1455149175] wproc:   early_timeout=0; exited_ok=1; wait_status=512; error_code=0;
[1455149175] wproc:   stderr line 01: Send options without primary recipient specified.
[1455149175] wproc:   stderr line 02: Usage: mail -eiIUdEFntBDNHRV~ -T FILE -u USER -h hops -r address -s SUBJECT -a FILE -q FILE -f FILE -A ACCOUNT -b USERS -c USERS -S OPTION users
[1455152438] Auto-save of retention data completed successfully.
[1455156038] Auto-save of retention data completed successfully.
[1455159638] Auto-save of retention data completed successfully.
[1455163238] Auto-save of retention data completed successfully.
[1455165221] SERVICE ALERT: credr_DW_52.76.17.124;CPU Usage;WARNING;SOFT;1;CPU STATISTICS WARNING : user=45.50% system=4.50%, iowait=0.00%, idle=50.00%, nice=0.00%, steal=0.00%
[1455165281] SERVICE ALERT: credr_DW_52.76.17.124;CPU Usage;OK;SOFT;2;CPU STATISTICS OK : user=4.04% system=2.02%, iowait=0.00%, idle=93.94%, nice=0.00%, steal=0.00%
[1455165641] SERVICE ALERT: credr_DW_52.76.17.124;CPU Usage;WARNING;SOFT;1;CPU STATISTICS WARNING : user=42.00% system=4.50%, iowait=0.00%, idle=53.50%, nice=0.00%, steal=0.00%
[1455165701] SERVICE ALERT: credr_DW_52.76.17.124;CPU Usage;OK;SOFT;2;CPU STATISTICS OK : user=38.69% system=5.03%, iowait=0.00%, idle=55.78%, nice=0.00%, steal=0.50%
[1455166838] Auto-save of retention data completed successfully.
[1455170438] Auto-save of retention data completed successfully.
[1455171821] SERVICE ALERT: credr_DW_52.76.17.124;CPU Usage;WARNING;SOFT;1;CPU STATISTICS WARNING : user=45.50% system=6.00%, iowait=0.50%, idle=47.50%, nice=0.00%, steal=0.50%
[1455171881] SERVICE ALERT: credr_DW_52.76.17.124;CPU Usage;WARNING;SOFT;2;CPU STATISTICS WARNING : user=45.77% system=4.48%, iowait=0.00%, idle=49.75%, nice=0.00%, steal=0.00%
[1455171941] SERVICE ALERT: credr_DW_52.76.17.124;CPU Usage;WARNING;HARD;3;CPU STATISTICS WARNING : user=44.28% system=5.97%, iowait=0.00%, idle=49.75%, nice=0.00%, steal=0.00%
[1455171941] SERVICE NOTIFICATION: nagiosadmin;credr_DW_52.76.17.124;CPU Usage;WARNING;notify-service-by-email;CPU STATISTICS WARNING : user=44.28% system=5.97%, iowait=0.00%, idle=49.75%, nice=0.00%, steal=0.00%
[1455171941] SERVICE NOTIFICATION: mohit;credr_DW_52.76.17.124;CPU Usage;WARNING;notify-service-by-email;CPU STATISTICS WARNING : user=44.28% system=5.97%, iowait=0.00%, idle=49.75%, nice=0.00%, steal=0.00%
[1455171941] SERVICE NOTIFICATION: nitin;credr_DW_52.76.17.124;CPU Usage;WARNING;notify-service-by-email;CPU STATISTICS WARNING : user=44.28% system=5.97%, iowait=0.00%, idle=49.75%, nice=0.00%, steal=0.00%
[1455171941] SERVICE NOTIFICATION: suneet;credr_DW_52.76.17.124;CPU Usage;WARNING;notify-service-by-email;CPU STATISTICS WARNING : user=44.28% system=5.97%, iowait=0.00%, idle=49.75%, nice=0.00%, steal=0.00%
[1455171941] SERVICE NOTIFICATION: sudheer;credr_DW_52.76.17.124;CPU Usage;WARNING;notify-service-by-email;CPU STATISTICS WARNING : user=44.28% system=5.97%, iowait=0.00%, idle=49.75%, nice=0.00%, steal=0.00%
[1455171941] SERVICE NOTIFICATION: nagiosdb;credr_DW_52.76.17.124;CPU Usage;WARNING;notify-service-by-email;CPU STATISTICS WARNING : user=44.28% system=5.97%, iowait=0.00%, idle=49.75%, nice=0.00%, steal=0.00%
[1455171941] wproc: NOTIFY job 23698 from worker Core Worker 13160 is a non-check helper but exited with return code 2
[1455171941] wproc:   host=credr_DW_52.76.17.124; service=CPU Usage; contact=nagiosdb
[1455171941] wproc:   early_timeout=0; exited_ok=1; wait_status=512; error_code=0;
[1455171941] wproc:   stderr line 01: Send options without primary recipient specified.
[1455171941] wproc:   stderr line 02: Usage: mail -eiIUdEFntBDNHRV~ -T FILE -u USER -h hops -r address -s SUBJECT -a FILE -q FILE -f FILE -A ACCOUNT -b USERS -c USERS -S OPTION users
[1455172121] SERVICE ALERT: credr_DW_52.76.17.124;CPU Usage;OK;HARD;3;CPU STATISTICS OK : user=0.50% system=0.50%, iowait=0.00%, idle=99.00%, nice=0.00%, steal=0.00%
[1455172121] SERVICE NOTIFICATION: nagiosadmin;credr_DW_52.76.17.124;CPU Usage;OK;notify-service-by-email;CPU STATISTICS OK : user=0.50% system=0.50%, iowait=0.00%, idle=99.00%, nice=0.00%, steal=0.00%
[1455172121] SERVICE NOTIFICATION: mohit;credr_DW_52.76.17.124;CPU Usage;OK;notify-service-by-email;CPU STATISTICS OK : user=0.50% system=0.50%, iowait=0.00%, idle=99.00%, nice=0.00%, steal=0.00%
[1455172121] SERVICE NOTIFICATION: nitin;credr_DW_52.76.17.124;CPU Usage;OK;notify-service-by-email;CPU STATISTICS OK : user=0.50% system=0.50%, iowait=0.00%, idle=99.00%, nice=0.00%, steal=0.00%
[1455172121] SERVICE NOTIFICATION: suneet;credr_DW_52.76.17.124;CPU Usage;OK;notify-service-by-email;CPU STATISTICS OK : user=0.50% system=0.50%, iowait=0.00%, idle=99.00%, nice=0.00%, steal=0.00%
[1455172121] SERVICE NOTIFICATION: sudheer;credr_DW_52.76.17.124;CPU Usage;OK;notify-service-by-email;CPU STATISTICS OK : user=0.50% system=0.50%, iowait=0.00%, idle=99.00%, nice=0.00%, steal=0.00%
[1455172121] SERVICE NOTIFICATION: nagiosdb;credr_DW_52.76.17.124;CPU Usage;OK;notify-service-by-email;CPU STATISTICS OK : user=0.50% system=0.50%, iowait=0.00%, idle=99.00%, nice=0.00%, steal=0.00%
[1455172121] wproc: NOTIFY job 23729 from worker Core Worker 13161 is a non-check helper but exited with return code 2
[1455172121] wproc:   host=credr_DW_52.76.17.124; service=CPU Usage; contact=nagiosdb
[1455172121] wproc:   early_timeout=0; exited_ok=1; wait_status=512; error_code=0;
[1455172121] wproc:   stderr line 01: Send options without primary recipient specified.
[1455172121] wproc:   stderr line 02: Usage: mail -eiIUdEFntBDNHRV~ -T FILE -u USER -h hops -r address -s SUBJECT -a FILE -q FILE -f FILE -A ACCOUNT -b USERS -c USERS -S OPTION users
[1455172931] SERVICE ALERT: credr_prodsolr_52.74.114.132;CPU Usage;WARNING;SOFT;1;CPU STATISTICS WARNING : user=43.78% system=1.00%, iowait=1.49%, idle=53.73%, nice=0.00%, steal=0.00%
[1455172991] SERVICE ALERT: credr_prodsolr_52.74.114.132;CPU Usage;OK;SOFT;2;CPU STATISTICS OK : user=0.50% system=0.00%, iowait=0.50%, idle=99.00%, nice=0.00%, steal=0.00%
[1455174038] Auto-save of retention data completed successfully.
[1455177638] Auto-save of retention data completed successfully.
[1455177941] SERVICE ALERT: credr_db_prod_master_52.76.120.118;CPU Usage;WARNING;SOFT;1;CPU STATISTICS WARNING : user=69.68% system=2.66%, iowait=0.00%, idle=27.13%, nice=0.00%, steal=0.53%
[1455178001] SERVICE ALERT: credr_db_prod_master_52.76.120.118;CPU Usage;WARNING;SOFT;2;CPU STATISTICS WARNING : user=67.71% system=1.04%, iowait=0.00%, idle=30.73%, nice=0.00%, steal=0.52%
[1455178061] SERVICE ALERT: credr_db_prod_master_52.76.120.118;CPU Usage;WARNING;HARD;3;CPU STATISTICS WARNING : user=68.53% system=2.54%, iowait=0.00%, idle=27.92%, nice=0.00%, steal=1.02%
[1455178061] SERVICE NOTIFICATION: nagiosadmin;credr_db_prod_master_52.76.120.118;CPU Usage;WARNING;notify-service-by-email;CPU STATISTICS WARNING : user=68.53% system=2.54%, iowait=0.00%, idle=27.92%, nice=0.00%, steal=1.02%
[1455178061] SERVICE NOTIFICATION: mohit;credr_db_prod_master_52.76.120.118;CPU Usage;WARNING;notify-service-by-email;CPU STATISTICS WARNING : user=68.53% system=2.54%, iowait=0.00%, idle=27.92%, nice=0.00%, steal=1.02%
[1455178061] SERVICE NOTIFICATION: nitin;credr_db_prod_master_52.76.120.118;CPU Usage;WARNING;notify-service-by-email;CPU STATISTICS WARNING : user=68.53% system=2.54%, iowait=0.00%, idle=27.92%, nice=0.00%, steal=1.02%
[1455178061] SERVICE NOTIFICATION: suneet;credr_db_prod_master_52.76.120.118;CPU Usage;WARNING;notify-service-by-email;CPU STATISTICS WARNING : user=68.53% system=2.54%, iowait=0.00%, idle=27.92%, nice=0.00%, steal=1.02%
[1455178061] SERVICE NOTIFICATION: sudheer;credr_db_prod_master_52.76.120.118;CPU Usage;WARNING;notify-service-by-email;CPU STATISTICS WARNING : user=68.53% system=2.54%, iowait=0.00%, idle=27.92%, nice=0.00%, steal=1.02%
[1455178061] SERVICE NOTIFICATION: nagiosdb;credr_db_prod_master_52.76.120.118;CPU Usage;WARNING;notify-service-by-email;CPU STATISTICS WARNING : user=68.53% system=2.54%, iowait=0.00%, idle=27.92%, nice=0.00%, steal=1.02%
[1455178061] wproc: NOTIFY job 24696 from worker Core Worker 13161 is a non-check helper but exited with return code 2
[1455178061] wproc:   host=credr_db_prod_master_52.76.120.118; service=CPU Usage; contact=nagiosdb
[1455178061] wproc:   early_timeout=0; exited_ok=1; wait_status=512; error_code=0;
[1455178061] wproc:   stderr line 01: Send options without primary recipient specified.
[1455178061] wproc:   stderr line 02: Usage: mail -eiIUdEFntBDNHRV~ -T FILE -u USER -h hops -r address -s SUBJECT -a FILE -q FILE -f FILE -A ACCOUNT -b USERS -c USERS -S OPTION users
[1455178421] SERVICE ALERT: credr_db_prod_master_52.76.120.118;CPU Usage;OK;HARD;3;CPU STATISTICS OK : user=29.74% system=0.00%, iowait=0.00%, idle=70.26%, nice=0.00%, steal=0.00%
[1455178421] SERVICE NOTIFICATION: nagiosadmin;credr_db_prod_master_52.76.120.118;CPU Usage;OK;notify-service-by-email;CPU STATISTICS OK : user=29.74% system=0.00%, iowait=0.00%, idle=70.26%, nice=0.00%, steal=0.00%
[1455178421] SERVICE NOTIFICATION: mohit;credr_db_prod_master_52.76.120.118;CPU Usage;OK;notify-service-by-email;CPU STATISTICS OK : user=29.74% system=0.00%, iowait=0.00%, idle=70.26%, nice=0.00%, steal=0.00%
[1455178421] SERVICE NOTIFICATION: nitin;credr_db_prod_master_52.76.120.118;CPU Usage;OK;notify-service-by-email;CPU STATISTICS OK : user=29.74% system=0.00%, iowait=0.00%, idle=70.26%, nice=0.00%, steal=0.00%
[1455178421] SERVICE NOTIFICATION: suneet;credr_db_prod_master_52.76.120.118;CPU Usage;OK;notify-service-by-email;CPU STATISTICS OK : user=29.74% system=0.00%, iowait=0.00%, idle=70.26%, nice=0.00%, steal=0.00%
[1455178421] SERVICE NOTIFICATION: sudheer;credr_db_prod_master_52.76.120.118;CPU Usage;OK;notify-service-by-email;CPU STATISTICS OK : user=29.74% system=0.00%, iowait=0.00%, idle=70.26%, nice=0.00%, steal=0.00%
[1455178421] SERVICE NOTIFICATION: nagiosdb;credr_db_prod_master_52.76.120.118;CPU Usage;OK;notify-service-by-email;CPU STATISTICS OK : user=29.74% system=0.00%, iowait=0.00%, idle=70.26%, nice=0.00%, steal=0.00%
[1455178421] wproc: NOTIFY job 24756 from worker Core Worker 13161 is a non-check helper but exited with return code 2
[1455178421] wproc:   host=credr_db_prod_master_52.76.120.118; service=CPU Usage; contact=nagiosdb
[1455178421] wproc:   early_timeout=0; exited_ok=1; wait_status=512; error_code=0;
[1455178421] wproc:   stderr line 01: Send options without primary recipient specified.
[1455178421] wproc:   stderr line 02: Usage: mail -eiIUdEFntBDNHRV~ -T FILE -u USER -h hops -r address -s SUBJECT -a FILE -q FILE -f FILE -A ACCOUNT -b USERS -c USERS -S OPTION users
[1455178421] wproc:   stderr line 03: /usr/bin/printf: write error: Broken pipe
[1455178601] SERVICE ALERT: credr_db_prod_master_52.76.120.118;CPU Usage;WARNING;SOFT;1;CPU STATISTICS WARNING : user=51.26% system=1.51%, iowait=0.00%, idle=46.73%, nice=0.00%, steal=0.50%
[1455178661] SERVICE ALERT: credr_db_prod_master_52.76.120.118;CPU Usage;WARNING;SOFT;2;CPU STATISTICS WARNING : user=55.39% system=1.96%, iowait=0.00%, idle=42.16%, nice=0.00%, steal=0.49%
[1455178721] SERVICE ALERT: credr_db_prod_master_52.76.120.118;CPU Usage;OK;SOFT;3;CPU STATISTICS OK : user=33.50% system=0.00%, iowait=0.00%, idle=65.99%, nice=0.00%, steal=0.51%
[1455178901] SERVICE ALERT: credr_db_prod_master_52.76.120.118;CPU Usage;WARNING;SOFT;1;CPU STATISTICS WARNING : user=50.23% system=2.26%, iowait=0.00%, idle=46.61%, nice=0.00%, steal=0.90%
[1455178961] SERVICE ALERT: credr_db_prod_master_52.76.120.118;CPU Usage;OK;SOFT;2;CPU STATISTICS OK : user=44.62% system=3.23%, iowait=0.00%, idle=52.15%, nice=0.00%, steal=0.00%
[1455181238] Auto-save of retention data completed successfully.
[1455184361] SERVICE ALERT: credr_db_prod_master_52.76.120.118;CPU Usage;WARNING;SOFT;1;CPU STATISTICS WARNING : user=67.17% system=2.02%, iowait=1.52%, idle=29.29%, nice=0.00%, steal=0.00%
[1455184421] SERVICE ALERT: credr_db_prod_master_52.76.120.118;CPU Usage;WARNING;SOFT;2;CPU STATISTICS WARNING : user=52.76% system=2.51%, iowait=1.51%, idle=42.71%, nice=0.00%, steal=0.50%
[1455184481] SERVICE ALERT: credr_db_prod_master_52.76.120.118;CPU Usage;OK;SOFT;3;CPU STATISTICS OK : user=19.58% system=3.70%, iowait=0.00%, idle=76.19%, nice=0.00%, steal=0.53%
[1455184838] Auto-save of retention data completed successfully.
[1455188438] Auto-save of retention data completed successfully.
[1455191900] SERVICE ALERT: credr_prodsolr_52.74.114.132;Root Partition;WARNING;SOFT;1;DISK WARNING - free space: / 9998 MB (26% inode=97%):
[1455191960] SERVICE ALERT: credr_prodsolr_52.74.114.132;Root Partition;WARNING;SOFT;2;DISK WARNING - free space: / 9997 MB (26% inode=97%):
[1455192020] SERVICE ALERT: credr_prodsolr_52.74.114.132;Root Partition;OK;SOFT;3;DISK OK - free space: / 10009 MB (26% inode=97%):
[1455192038] Auto-save of retention data completed successfully.
[1455192380] SERVICE ALERT: credr_prodsolr_52.74.114.132;Root Partition;WARNING;SOFT;1;DISK WARNING - free space: / 9992 MB (25% inode=97%):
[1455192440] SERVICE ALERT: credr_prodsolr_52.74.114.132;Root Partition;OK;SOFT;2;DISK OK - free space: / 10004 MB (26% inode=97%):
[1455192620] SERVICE ALERT: credr_prodsolr_52.74.114.132;Root Partition;WARNING;SOFT;1;DISK WARNING - free space: / 10000 MB (26% inode=97%):
[1455192680] SERVICE ALERT: credr_prodsolr_52.74.114.132;Root Partition;WARNING;SOFT;2;DISK WARNING - free space: / 9999 MB (26% inode=97%):
[1455192740] SERVICE ALERT: credr_prodsolr_52.74.114.132;Root Partition;OK;SOFT;3;DISK OK - free space: / 10001 MB (26% inode=97%):
[1455192920] SERVICE ALERT: credr_prodsolr_52.74.114.132;Root Partition;WARNING;SOFT;1;DISK WARNING - free space: / 9997 MB (26% inode=97%):
[1455192980] SERVICE ALERT: credr_prodsolr_52.74.114.132;Root Partition;WARNING;SOFT;2;DISK WARNING - free space: / 9990 MB (25% inode=97%):
[1455193040] SERVICE ALERT: credr_prodsolr_52.74.114.132;Root Partition;WARNING;HARD;3;DISK WARNING - free space: / 9982 MB (25% inode=97%):
[1455193040] SERVICE NOTIFICATION: vivek;credr_prodsolr_52.74.114.132;Root Partition;WARNING;notify-service-by-email;DISK WARNING - free space: / 9982 MB (25% inode=97%):
