[1452450600] LOG ROTATION: DAILY
[1452450600] LOG VERSION: 2.0
[1452450600] CURRENT HOST STATE: Nagios Server;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.03 ms
[1452450600] CURRENT HOST STATE: credr_DW_52.76.17.124;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 1.58 ms
[1452450600] CURRENT HOST STATE: credr_db_prod_master_52.76.120.118;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.69 ms
[1452450600] CURRENT HOST STATE: credr_db_prod_middle_52.76.193.246;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 3.21 ms
[1452450600] CURRENT HOST STATE: credr_db_prod_slave_52.76.187.176;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.63 ms
[1452450600] CURRENT HOST STATE: credr_dev_52.74.244.220;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.69 ms
[1452450600] CURRENT HOST STATE: credr_prod_52.74.247.15;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.51 ms
[1452450600] CURRENT HOST STATE: credr_prodsolr_52.74.114.132;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 1.35 ms
[1452455896] wproc:   stderr line 03: /usr/bin/printf: write error: Broken pipe
[1452455905] SERVICE ALERT: credr_db_prod_middle_52.76.193.246;Current Users;OK;SOFT;3;USERS OK - 0 users currently logged in
[1452455915] SERVICE ALERT: credr_db_prod_middle_52.76.193.246;Memory;CRITICAL;HARD;3;CHECK_NRPE: Socket timeout after 30 seconds.
[1452455915] SERVICE NOTIFICATION: nagiosadmin;credr_db_prod_middle_52.76.193.246;Memory;CRITICAL;notify-service-by-email;CHECK_NRPE: Socket timeout after 30 seconds.
[1452455915] SERVICE NOTIFICATION: sajal;credr_db_prod_middle_52.76.193.246;Memory;CRITICAL;notify-service-by-email;CHECK_NRPE: Socket timeout after 30 seconds.
[1452455915] SERVICE NOTIFICATION: nitin;credr_db_prod_middle_52.76.193.246;Memory;CRITICAL;notify-service-by-email;CHECK_NRPE: Socket timeout after 30 seconds.
[1452455915] SERVICE NOTIFICATION: suneet;credr_db_prod_middle_52.76.193.246;Memory;CRITICAL;notify-service-by-email;CHECK_NRPE: Socket timeout after 30 seconds.
[1452455915] SERVICE NOTIFICATION: sudheer;credr_db_prod_middle_52.76.193.246;Memory;CRITICAL;notify-service-by-email;CHECK_NRPE: Socket timeout after 30 seconds.
[1452455915] SERVICE NOTIFICATION: nagiosdb;credr_db_prod_middle_52.76.193.246;Memory;CRITICAL;notify-service-by-email;CHECK_NRPE: Socket timeout after 30 seconds.
[1452455915] wproc: NOTIFY job 16354 from worker Core Worker 31376 is a non-check helper but exited with return code 2
[1452455915] wproc:   host=credr_db_prod_middle_52.76.193.246; service=Memory; contact=nagiosdb
[1452455915] wproc:   early_timeout=0; exited_ok=1; wait_status=512; error_code=0;
[1452455915] wproc:   stderr line 01: Send options without primary recipient specified.
[1452455915] wproc:   stderr line 02: Usage: mail -eiIUdEFntBDNHRV~ -T FILE -u USER -h hops -r address -s SUBJECT -a FILE -q FILE -f FILE -A ACCOUNT -b USERS -c USERS -S OPTION users
[1452455947] SERVICE ALERT: credr_db_prod_middle_52.76.193.246;Current Load;CRITICAL;HARD;3;CHECK_NRPE: Socket timeout after 30 seconds.
[1452455947] SERVICE NOTIFICATION: nagiosadmin;credr_db_prod_middle_52.76.193.246;Current Load;CRITICAL;notify-service-by-email;CHECK_NRPE: Socket timeout after 30 seconds.
[1452455947] SERVICE NOTIFICATION: sajal;credr_db_prod_middle_52.76.193.246;Current Load;CRITICAL;notify-service-by-email;CHECK_NRPE: Socket timeout after 30 seconds.
[1452455947] SERVICE NOTIFICATION: nitin;credr_db_prod_middle_52.76.193.246;Current Load;CRITICAL;notify-service-by-email;CHECK_NRPE: Socket timeout after 30 seconds.
[1452455947] SERVICE NOTIFICATION: suneet;credr_db_prod_middle_52.76.193.246;Current Load;CRITICAL;notify-service-by-email;CHECK_NRPE: Socket timeout after 30 seconds.
[1452455947] SERVICE NOTIFICATION: sudheer;credr_db_prod_middle_52.76.193.246;Current Load;CRITICAL;notify-service-by-email;CHECK_NRPE: Socket timeout after 30 seconds.
[1452455947] SERVICE NOTIFICATION: nagiosdb;credr_db_prod_middle_52.76.193.246;Current Load;CRITICAL;notify-service-by-email;CHECK_NRPE: Socket timeout after 30 seconds.
[1452455947] wproc: NOTIFY job 16362 from worker Core Worker 31376 is a non-check helper but exited with return code 2
[1452455947] wproc:   host=credr_db_prod_middle_52.76.193.246; service=Current Load; contact=nagiosdb
[1452455947] wproc:   early_timeout=0; exited_ok=1; wait_status=512; error_code=0;
[1452455947] wproc:   stderr line 01: Send options without primary recipient specified.
[1452455947] wproc:   stderr line 02: Usage: mail -eiIUdEFntBDNHRV~ -T FILE -u USER -h hops -r address -s SUBJECT -a FILE -q FILE -f FILE -A ACCOUNT -b USERS -c USERS -S OPTION users
[1452455947] wproc:   stderr line 03: /usr/bin/printf: write error: Broken pipe
[1452455955] SERVICE ALERT: credr_db_prod_middle_52.76.193.246;SSH;CRITICAL;HARD;3;CRITICAL - Socket timeout after 10 seconds
[1452455955] SERVICE NOTIFICATION: nagiosadmin;credr_db_prod_middle_52.76.193.246;SSH;CRITICAL;notify-service-by-email;CRITICAL - Socket timeout after 10 seconds
[1452455955] SERVICE NOTIFICATION: sajal;credr_db_prod_middle_52.76.193.246;SSH;CRITICAL;notify-service-by-email;CRITICAL - Socket timeout after 10 seconds
[1452455955] SERVICE NOTIFICATION: nitin;credr_db_prod_middle_52.76.193.246;SSH;CRITICAL;notify-service-by-email;CRITICAL - Socket timeout after 10 seconds
[1452455955] SERVICE NOTIFICATION: suneet;credr_db_prod_middle_52.76.193.246;SSH;CRITICAL;notify-service-by-email;CRITICAL - Socket timeout after 10 seconds
[1452455955] SERVICE NOTIFICATION: sudheer;credr_db_prod_middle_52.76.193.246;SSH;CRITICAL;notify-service-by-email;CRITICAL - Socket timeout after 10 seconds
[1452455955] SERVICE NOTIFICATION: nagiosdb;credr_db_prod_middle_52.76.193.246;SSH;CRITICAL;notify-service-by-email;CRITICAL - Socket timeout after 10 seconds
[1452455955] wproc: NOTIFY job 16365 from worker Core Worker 31378 is a non-check helper but exited with return code 2
[1452455955] wproc:   host=credr_db_prod_middle_52.76.193.246; service=SSH; contact=nagiosdb
[1452455955] wproc:   early_timeout=0; exited_ok=1; wait_status=512; error_code=0;
[1452455955] wproc:   stderr line 01: Send options without primary recipient specified.
[1452455955] wproc:   stderr line 02: Usage: mail -eiIUdEFntBDNHRV~ -T FILE -u USER -h hops -r address -s SUBJECT -a FILE -q FILE -f FILE -A ACCOUNT -b USERS -c USERS -S OPTION users
[1452455955] wproc:   stderr line 03: /usr/bin/printf: write error: Broken pipe
[1452456005] Auto-save of retention data completed successfully.
[1452456044] SERVICE ALERT: credr_db_prod_middle_52.76.193.246;Zombie Process;CRITICAL;SOFT;1;CHECK_NRPE: Error - Could not complete SSL handshake.
[1452456064] SERVICE ALERT: credr_db_prod_middle_52.76.193.246;Root Partition;CRITICAL;SOFT;1;CHECK_NRPE: Error - Could not complete SSL handshake.
[1452456066] SERVICE ALERT: credr_db_prod_middle_52.76.193.246;Current Users;CRITICAL;SOFT;1;CHECK_NRPE: Error - Could not complete SSL handshake.
[1452456104] SERVICE ALERT: credr_db_prod_middle_52.76.193.246;Zombie Process;CRITICAL;SOFT;2;CHECK_NRPE: Error - Could not complete SSL handshake.
[1452456136] SERVICE ALERT: credr_db_prod_middle_52.76.193.246;Root Partition;CRITICAL;SOFT;2;CHECK_NRPE: Socket timeout after 30 seconds.
[1452456155] SERVICE ALERT: credr_db_prod_middle_52.76.193.246;Current Users;CRITICAL;SOFT;2;CHECK_NRPE: Socket timeout after 30 seconds.
[1452456191] SERVICE ALERT: credr_db_prod_middle_52.76.193.246;Zombie Process;CRITICAL;HARD;3;CHECK_NRPE: Socket timeout after 30 seconds.
[1452456191] SERVICE NOTIFICATION: nagiosadmin;credr_db_prod_middle_52.76.193.246;Zombie Process;CRITICAL;notify-service-by-email;CHECK_NRPE: Socket timeout after 30 seconds.
[1452456191] SERVICE NOTIFICATION: sajal;credr_db_prod_middle_52.76.193.246;Zombie Process;CRITICAL;notify-service-by-email;CHECK_NRPE: Socket timeout after 30 seconds.
[1452456191] SERVICE NOTIFICATION: nitin;credr_db_prod_middle_52.76.193.246;Zombie Process;CRITICAL;notify-service-by-email;CHECK_NRPE: Socket timeout after 30 seconds.
[1452456191] SERVICE NOTIFICATION: suneet;credr_db_prod_middle_52.76.193.246;Zombie Process;CRITICAL;notify-service-by-email;CHECK_NRPE: Socket timeout after 30 seconds.
[1452456191] SERVICE NOTIFICATION: sudheer;credr_db_prod_middle_52.76.193.246;Zombie Process;CRITICAL;notify-service-by-email;CHECK_NRPE: Socket timeout after 30 seconds.
[1452456191] SERVICE NOTIFICATION: nagiosdb;credr_db_prod_middle_52.76.193.246;Zombie Process;CRITICAL;notify-service-by-email;CHECK_NRPE: Socket timeout after 30 seconds.
[1452456191] wproc: NOTIFY job 16397 from worker Core Worker 31376 is a non-check helper but exited with return code 2
[1452456191] wproc:   host=credr_db_prod_middle_52.76.193.246; service=Zombie Process; contact=nagiosdb
[1452456191] wproc:   early_timeout=0; exited_ok=1; wait_status=512; error_code=0;
[1452456191] wproc:   stderr line 01: Send options without primary recipient specified.
[1452456191] wproc:   stderr line 02: Usage: mail -eiIUdEFntBDNHRV~ -T FILE -u USER -h hops -r address -s SUBJECT -a FILE -q FILE -f FILE -A ACCOUNT -b USERS -c USERS -S OPTION users
[1452456194] SERVICE ALERT: credr_db_prod_middle_52.76.193.246;Root Partition;OK;SOFT;3;DISK OK - free space: / 280984 MB (96% inode=99%):
[1452456197] SERVICE ALERT: credr_db_prod_middle_52.76.193.246;Current Users;OK;SOFT;3;USERS OK - 0 users currently logged in
[1452456265] SERVICE ALERT: credr_db_prod_middle_52.76.193.246;Memory;OK;HARD;3;[MEMORY] Total: 3951 MB - Used: 2214 MB - 56% [SWAP] Total: 0 MB - Used: 0 MB - 0%
[1452456265] SERVICE NOTIFICATION: nagiosadmin;credr_db_prod_middle_52.76.193.246;Memory;OK;notify-service-by-email;[MEMORY] Total: 3951 MB - Used: 2214 MB - 56% [SWAP] Total: 0 MB - Used: 0 MB - 0%
[1452456265] SERVICE NOTIFICATION: sajal;credr_db_prod_middle_52.76.193.246;Memory;OK;notify-service-by-email;[MEMORY] Total: 3951 MB - Used: 2214 MB - 56% [SWAP] Total: 0 MB - Used: 0 MB - 0%
[1452456265] SERVICE NOTIFICATION: nitin;credr_db_prod_middle_52.76.193.246;Memory;OK;notify-service-by-email;[MEMORY] Total: 3951 MB - Used: 2214 MB - 56% [SWAP] Total: 0 MB - Used: 0 MB - 0%
[1452456265] SERVICE NOTIFICATION: suneet;credr_db_prod_middle_52.76.193.246;Memory;OK;notify-service-by-email;[MEMORY] Total: 3951 MB - Used: 2214 MB - 56% [SWAP] Total: 0 MB - Used: 0 MB - 0%
[1452456265] SERVICE NOTIFICATION: sudheer;credr_db_prod_middle_52.76.193.246;Memory;OK;notify-service-by-email;[MEMORY] Total: 3951 MB - Used: 2214 MB - 56% [SWAP] Total: 0 MB - Used: 0 MB - 0%
[1452456265] SERVICE NOTIFICATION: nagiosdb;credr_db_prod_middle_52.76.193.246;Memory;OK;notify-service-by-email;[MEMORY] Total: 3951 MB - Used: 2214 MB - 56% [SWAP] Total: 0 MB - Used: 0 MB - 0%
[1452456265] wproc: NOTIFY job 16406 from worker Core Worker 31377 is a non-check helper but exited with return code 2
[1452456265] wproc:   host=credr_db_prod_middle_52.76.193.246; service=Memory; contact=nagiosdb
[1452456265] wproc:   early_timeout=0; exited_ok=1; wait_status=512; error_code=0;
[1452456265] wproc:   stderr line 01: Send options without primary recipient specified.
[1452456265] wproc:   stderr line 02: Usage: mail -eiIUdEFntBDNHRV~ -T FILE -u USER -h hops -r address -s SUBJECT -a FILE -q FILE -f FILE -A ACCOUNT -b USERS -c USERS -S OPTION users
[1452456376] SERVICE ALERT: credr_db_prod_middle_52.76.193.246;Root Partition;CRITICAL;SOFT;1;CHECK_NRPE: Socket timeout after 30 seconds.
[1452456395] SERVICE ALERT: credr_db_prod_middle_52.76.193.246;Current Users;CRITICAL;SOFT;1;CHECK_NRPE: Socket timeout after 30 seconds.
[1452456417] SERVICE ALERT: credr_db_prod_middle_52.76.193.246;Total Processes;OK;HARD;3;PROCS OK: 171 processes
[1452456417] SERVICE NOTIFICATION: nagiosadmin;credr_db_prod_middle_52.76.193.246;Total Processes;OK;notify-service-by-email;PROCS OK: 171 processes
[1452456417] SERVICE NOTIFICATION: sajal;credr_db_prod_middle_52.76.193.246;Total Processes;OK;notify-service-by-email;PROCS OK: 171 processes
[1452456417] SERVICE NOTIFICATION: nitin;credr_db_prod_middle_52.76.193.246;Total Processes;OK;notify-service-by-email;PROCS OK: 171 processes
[1452456417] SERVICE NOTIFICATION: suneet;credr_db_prod_middle_52.76.193.246;Total Processes;OK;notify-service-by-email;PROCS OK: 171 processes
[1452456417] SERVICE NOTIFICATION: sudheer;credr_db_prod_middle_52.76.193.246;Total Processes;OK;notify-service-by-email;PROCS OK: 171 processes
[1452456417] SERVICE NOTIFICATION: nagiosdb;credr_db_prod_middle_52.76.193.246;Total Processes;OK;notify-service-by-email;PROCS OK: 171 processes
[1452456417] wproc: NOTIFY job 16428 from worker Core Worker 31377 is a non-check helper but exited with return code 2
[1452456417] wproc:   host=credr_db_prod_middle_52.76.193.246; service=Total Processes; contact=nagiosdb
[1452456417] wproc:   early_timeout=0; exited_ok=1; wait_status=512; error_code=0;
[1452456417] wproc:   stderr line 01: Send options without primary recipient specified.
[1452456417] wproc:   stderr line 02: Usage: mail -eiIUdEFntBDNHRV~ -T FILE -u USER -h hops -r address -s SUBJECT -a FILE -q FILE -f FILE -A ACCOUNT -b USERS -c USERS -S OPTION users
[1452456436] SERVICE ALERT: credr_db_prod_middle_52.76.193.246;Root Partition;CRITICAL;SOFT;2;CHECK_NRPE: Socket timeout after 30 seconds.
[1452456455] SERVICE ALERT: credr_db_prod_middle_52.76.193.246;Memory;CRITICAL;SOFT;1;CHECK_NRPE: Socket timeout after 30 seconds.
[1452456455] SERVICE ALERT: credr_db_prod_middle_52.76.193.246;Current Users;CRITICAL;SOFT;2;CHECK_NRPE: Socket timeout after 30 seconds.
[1452456496] SERVICE ALERT: credr_db_prod_middle_52.76.193.246;Root Partition;CRITICAL;HARD;3;CHECK_NRPE: Socket timeout after 30 seconds.
[1452456496] SERVICE NOTIFICATION: nagiosadmin;credr_db_prod_middle_52.76.193.246;Root Partition;CRITICAL;notify-service-by-email;CHECK_NRPE: Socket timeout after 30 seconds.
[1452456496] SERVICE NOTIFICATION: sajal;credr_db_prod_middle_52.76.193.246;Root Partition;CRITICAL;notify-service-by-email;CHECK_NRPE: Socket timeout after 30 seconds.
[1452456496] SERVICE NOTIFICATION: nitin;credr_db_prod_middle_52.76.193.246;Root Partition;CRITICAL;notify-service-by-email;CHECK_NRPE: Socket timeout after 30 seconds.
[1452456496] SERVICE NOTIFICATION: suneet;credr_db_prod_middle_52.76.193.246;Root Partition;CRITICAL;notify-service-by-email;CHECK_NRPE: Socket timeout after 30 seconds.
[1452456496] SERVICE NOTIFICATION: sudheer;credr_db_prod_middle_52.76.193.246;Root Partition;CRITICAL;notify-service-by-email;CHECK_NRPE: Socket timeout after 30 seconds.
[1452456496] SERVICE NOTIFICATION: nagiosdb;credr_db_prod_middle_52.76.193.246;Root Partition;CRITICAL;notify-service-by-email;CHECK_NRPE: Socket timeout after 30 seconds.
[1452456496] wproc: NOTIFY job 16443 from worker Core Worker 31377 is a non-check helper but exited with return code 2
[1452456496] wproc:   host=credr_db_prod_middle_52.76.193.246; service=Root Partition; contact=nagiosdb
[1452456496] wproc:   early_timeout=0; exited_ok=1; wait_status=512; error_code=0;
[1452456496] wproc:   stderr line 01: Send options without primary recipient specified.
[1452456496] wproc:   stderr line 02: Usage: mail -eiIUdEFntBDNHRV~ -T FILE -u USER -h hops -r address -s SUBJECT -a FILE -q FILE -f FILE -A ACCOUNT -b USERS -c USERS -S OPTION users
[1452456515] SERVICE ALERT: credr_db_prod_middle_52.76.193.246;Memory;CRITICAL;SOFT;2;CHECK_NRPE: Socket timeout after 30 seconds.
[1452456515] SERVICE ALERT: credr_db_prod_middle_52.76.193.246;Current Users;CRITICAL;HARD;3;CHECK_NRPE: Socket timeout after 30 seconds.
[1452456515] SERVICE NOTIFICATION: nagiosadmin;credr_db_prod_middle_52.76.193.246;Current Users;CRITICAL;notify-service-by-email;CHECK_NRPE: Socket timeout after 30 seconds.
[1452456515] SERVICE NOTIFICATION: sajal;credr_db_prod_middle_52.76.193.246;Current Users;CRITICAL;notify-service-by-email;CHECK_NRPE: Socket timeout after 30 seconds.
[1452456515] SERVICE NOTIFICATION: nitin;credr_db_prod_middle_52.76.193.246;Current Users;CRITICAL;notify-service-by-email;CHECK_NRPE: Socket timeout after 30 seconds.
[1452456515] SERVICE NOTIFICATION: suneet;credr_db_prod_middle_52.76.193.246;Current Users;CRITICAL;notify-service-by-email;CHECK_NRPE: Socket timeout after 30 seconds.
[1452456515] SERVICE NOTIFICATION: sudheer;credr_db_prod_middle_52.76.193.246;Current Users;CRITICAL;notify-service-by-email;CHECK_NRPE: Socket timeout after 30 seconds.
[1452456515] SERVICE NOTIFICATION: nagiosdb;credr_db_prod_middle_52.76.193.246;Current Users;CRITICAL;notify-service-by-email;CHECK_NRPE: Socket timeout after 30 seconds.
[1452456515] wproc: NOTIFY job 16447 from worker Core Worker 31375 is a non-check helper but exited with return code 2
[1452456515] wproc:   host=credr_db_prod_middle_52.76.193.246; service=Current Users; contact=nagiosdb
[1452456515] wproc:   early_timeout=0; exited_ok=1; wait_status=512; error_code=0;
[1452456515] wproc:   stderr line 01: Send options without primary recipient specified.
[1452456515] wproc:   stderr line 02: Usage: mail -eiIUdEFntBDNHRV~ -T FILE -u USER -h hops -r address -s SUBJECT -a FILE -q FILE -f FILE -A ACCOUNT -b USERS -c USERS -S OPTION users
[1452456575] SERVICE ALERT: credr_db_prod_middle_52.76.193.246;Memory;CRITICAL;HARD;3;CHECK_NRPE: Socket timeout after 30 seconds.
[1452456575] SERVICE NOTIFICATION: nagiosadmin;credr_db_prod_middle_52.76.193.246;Memory;CRITICAL;notify-service-by-email;CHECK_NRPE: Socket timeout after 30 seconds.
[1452456575] SERVICE NOTIFICATION: sajal;credr_db_prod_middle_52.76.193.246;Memory;CRITICAL;notify-service-by-email;CHECK_NRPE: Socket timeout after 30 seconds.
[1452456575] SERVICE NOTIFICATION: nitin;credr_db_prod_middle_52.76.193.246;Memory;CRITICAL;notify-service-by-email;CHECK_NRPE: Socket timeout after 30 seconds.
[1452456575] SERVICE NOTIFICATION: suneet;credr_db_prod_middle_52.76.193.246;Memory;CRITICAL;notify-service-by-email;CHECK_NRPE: Socket timeout after 30 seconds.
[1452456575] SERVICE NOTIFICATION: sudheer;credr_db_prod_middle_52.76.193.246;Memory;CRITICAL;notify-service-by-email;CHECK_NRPE: Socket timeout after 30 seconds.
[1452456575] SERVICE NOTIFICATION: nagiosdb;credr_db_prod_middle_52.76.193.246;Memory;CRITICAL;notify-service-by-email;CHECK_NRPE: Socket timeout after 30 seconds.
[1452456575] wproc: NOTIFY job 16454 from worker Core Worker 31375 is a non-check helper but exited with return code 2
[1452456575] wproc:   host=credr_db_prod_middle_52.76.193.246; service=Memory; contact=nagiosdb
[1452456575] wproc:   early_timeout=0; exited_ok=1; wait_status=512; error_code=0;
[1452456575] wproc:   stderr line 01: Send options without primary recipient specified.
[1452456575] wproc:   stderr line 02: Usage: mail -eiIUdEFntBDNHRV~ -T FILE -u USER -h hops -r address -s SUBJECT -a FILE -q FILE -f FILE -A ACCOUNT -b USERS -c USERS -S OPTION users
[1452456588] SERVICE ALERT: credr_db_prod_middle_52.76.193.246;CPU Usage;UNKNOWN;HARD;3;NRPE: Call to fork() failed
[1452456588] SERVICE NOTIFICATION: nagiosadmin;credr_db_prod_middle_52.76.193.246;CPU Usage;UNKNOWN;notify-service-by-email;NRPE: Call to fork() failed
[1452456588] SERVICE NOTIFICATION: sajal;credr_db_prod_middle_52.76.193.246;CPU Usage;UNKNOWN;notify-service-by-email;NRPE: Call to fork() failed
[1452456588] SERVICE NOTIFICATION: nitin;credr_db_prod_middle_52.76.193.246;CPU Usage;UNKNOWN;notify-service-by-email;NRPE: Call to fork() failed
[1452456588] SERVICE NOTIFICATION: suneet;credr_db_prod_middle_52.76.193.246;CPU Usage;UNKNOWN;notify-service-by-email;NRPE: Call to fork() failed
[1452456588] SERVICE NOTIFICATION: sudheer;credr_db_prod_middle_52.76.193.246;CPU Usage;UNKNOWN;notify-service-by-email;NRPE: Call to fork() failed
[1452456588] SERVICE NOTIFICATION: nagiosdb;credr_db_prod_middle_52.76.193.246;CPU Usage;UNKNOWN;notify-service-by-email;NRPE: Call to fork() failed
[1452456588] wproc: NOTIFY job 16458 from worker Core Worker 31377 is a non-check helper but exited with return code 2
[1452456588] wproc:   host=credr_db_prod_middle_52.76.193.246; service=CPU Usage; contact=nagiosdb
[1452456588] wproc:   early_timeout=0; exited_ok=1; wait_status=512; error_code=0;
[1452456588] wproc:   stderr line 01: Send options without primary recipient specified.
[1452456588] wproc:   stderr line 02: Usage: mail -eiIUdEFntBDNHRV~ -T FILE -u USER -h hops -r address -s SUBJECT -a FILE -q FILE -f FILE -A ACCOUNT -b USERS -c USERS -S OPTION users
[1452456588] wproc:   stderr line 03: /usr/bin/printf: write error: Broken pipe
[1452456598] SERVICE ALERT: credr_db_prod_middle_52.76.193.246;Ping Check;OK;HARD;3;PING OK - Packet loss = 0%, RTA = 0.03 ms
[1452456598] SERVICE NOTIFICATION: nagiosadmin;credr_db_prod_middle_52.76.193.246;Ping Check;OK;notify-service-by-email;PING OK - Packet loss = 0%, RTA = 0.03 ms
[1452456598] SERVICE NOTIFICATION: sajal;credr_db_prod_middle_52.76.193.246;Ping Check;OK;notify-service-by-email;PING OK - Packet loss = 0%, RTA = 0.03 ms
[1452456598] SERVICE NOTIFICATION: nitin;credr_db_prod_middle_52.76.193.246;Ping Check;OK;notify-service-by-email;PING OK - Packet loss = 0%, RTA = 0.03 ms
[1452456598] SERVICE NOTIFICATION: suneet;credr_db_prod_middle_52.76.193.246;Ping Check;OK;notify-service-by-email;PING OK - Packet loss = 0%, RTA = 0.03 ms
[1452456598] SERVICE NOTIFICATION: sudheer;credr_db_prod_middle_52.76.193.246;Ping Check;OK;notify-service-by-email;PING OK - Packet loss = 0%, RTA = 0.03 ms
[1452456598] SERVICE NOTIFICATION: nagiosdb;credr_db_prod_middle_52.76.193.246;Ping Check;OK;notify-service-by-email;PING OK - Packet loss = 0%, RTA = 0.03 ms
[1452456598] wproc: NOTIFY job 16460 from worker Core Worker 31376 is a non-check helper but exited with return code 2
[1452456598] wproc:   host=credr_db_prod_middle_52.76.193.246; service=Ping Check; contact=nagiosdb
[1452456598] wproc:   early_timeout=0; exited_ok=1; wait_status=512; error_code=0;
[1452456598] wproc:   stderr line 01: Send options without primary recipient specified.
[1452456598] wproc:   stderr line 02: Usage: mail -eiIUdEFntBDNHRV~ -T FILE -u USER -h hops -r address -s SUBJECT -a FILE -q FILE -f FILE -A ACCOUNT -b USERS -c USERS -S OPTION users
[1452456785] SERVICE ALERT: credr_db_prod_middle_52.76.193.246;Total Processes;CRITICAL;SOFT;1;CHECK_NRPE: Socket timeout after 30 seconds.
[1452456785] SERVICE ALERT: credr_db_prod_middle_52.76.193.246;Ping Check;CRITICAL;SOFT;1;CHECK_NRPE: Socket timeout after 30 seconds.
[1452456796] SERVICE ALERT: credr_db_prod_middle_52.76.193.246;CPU Usage;CRITICAL;HARD;3;CHECK_NRPE: Socket timeout after 30 seconds.
[1452456796] SERVICE NOTIFICATION: nagiosadmin;credr_db_prod_middle_52.76.193.246;CPU Usage;CRITICAL;notify-service-by-email;CHECK_NRPE: Socket timeout after 30 seconds.
[1452456796] SERVICE NOTIFICATION: sajal;credr_db_prod_middle_52.76.193.246;CPU Usage;CRITICAL;notify-service-by-email;CHECK_NRPE: Socket timeout after 30 seconds.
[1452456796] SERVICE NOTIFICATION: nitin;credr_db_prod_middle_52.76.193.246;CPU Usage;CRITICAL;notify-service-by-email;CHECK_NRPE: Socket timeout after 30 seconds.
[1452456796] SERVICE NOTIFICATION: suneet;credr_db_prod_middle_52.76.193.246;CPU Usage;CRITICAL;notify-service-by-email;CHECK_NRPE: Socket timeout after 30 seconds.
[1452456796] SERVICE NOTIFICATION: sudheer;credr_db_prod_middle_52.76.193.246;CPU Usage;CRITICAL;notify-service-by-email;CHECK_NRPE: Socket timeout after 30 seconds.
[1452456796] SERVICE NOTIFICATION: nagiosdb;credr_db_prod_middle_52.76.193.246;CPU Usage;CRITICAL;notify-service-by-email;CHECK_NRPE: Socket timeout after 30 seconds.
[1452456796] wproc: NOTIFY job 16488 from worker Core Worker 31376 is a non-check helper but exited with return code 2
[1452456796] wproc:   host=credr_db_prod_middle_52.76.193.246; service=CPU Usage; contact=nagiosdb
[1452456796] wproc:   early_timeout=0; exited_ok=1; wait_status=512; error_code=0;
[1452456796] wproc:   stderr line 01: Send options without primary recipient specified.
[1452456796] wproc:   stderr line 02: Usage: mail -eiIUdEFntBDNHRV~ -T FILE -u USER -h hops -r address -s SUBJECT -a FILE -q FILE -f FILE -A ACCOUNT -b USERS -c USERS -S OPTION users
[1452456845] SERVICE ALERT: credr_db_prod_middle_52.76.193.246;Total Processes;CRITICAL;SOFT;2;CHECK_NRPE: Socket timeout after 30 seconds.
[1452456845] SERVICE ALERT: credr_db_prod_middle_52.76.193.246;Ping Check;CRITICAL;SOFT;2;CHECK_NRPE: Socket timeout after 30 seconds.
[1452456849] SERVICE ALERT: credr_db_prod_middle_52.76.193.246;Root Partition;OK;HARD;3;DISK OK - free space: / 280984 MB (96% inode=99%):
[1452456849] SERVICE NOTIFICATION: nagiosadmin;credr_db_prod_middle_52.76.193.246;Root Partition;OK;notify-service-by-email;DISK OK - free space: / 280984 MB (96% inode=99%):
[1452456849] SERVICE NOTIFICATION: sajal;credr_db_prod_middle_52.76.193.246;Root Partition;OK;notify-service-by-email;DISK OK - free space: / 280984 MB (96% inode=99%):
[1452456849] SERVICE NOTIFICATION: nitin;credr_db_prod_middle_52.76.193.246;Root Partition;OK;notify-service-by-email;DISK OK - free space: / 280984 MB (96% inode=99%):
[1452456849] SERVICE NOTIFICATION: suneet;credr_db_prod_middle_52.76.193.246;Root Partition;OK;notify-service-by-email;DISK OK - free space: / 280984 MB (96% inode=99%):
[1452456849] SERVICE NOTIFICATION: sudheer;credr_db_prod_middle_52.76.193.246;Root Partition;OK;notify-service-by-email;DISK OK - free space: / 280984 MB (96% inode=99%):
[1452456849] SERVICE NOTIFICATION: nagiosdb;credr_db_prod_middle_52.76.193.246;Root Partition;OK;notify-service-by-email;DISK OK - free space: / 280984 MB (96% inode=99%):
[1452456849] wproc: NOTIFY job 16499 from worker Core Worker 31376 is a non-check helper but exited with return code 2
[1452456849] wproc:   host=credr_db_prod_middle_52.76.193.246; service=Root Partition; contact=nagiosdb
[1452456849] wproc:   early_timeout=0; exited_ok=1; wait_status=512; error_code=0;
[1452456849] wproc:   stderr line 01: Send options without primary recipient specified.
[1452456849] wproc:   stderr line 02: Usage: mail -eiIUdEFntBDNHRV~ -T FILE -u USER -h hops -r address -s SUBJECT -a FILE -q FILE -f FILE -A ACCOUNT -b USERS -c USERS -S OPTION users
[1452456850] SERVICE ALERT: credr_db_prod_middle_52.76.193.246;Current Users;OK;HARD;3;USERS OK - 0 users currently logged in
